age,balance,day,duration,campaign,pdays,previous,subscribed,has_previous_contact,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,housing_yes,loan_yes,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_no_previous_contact,poutcome_other,poutcome_success,total_contacts,days_per_contact,age_group_middle_age,age_group_mature,age_group_senior,age_group_elderly,cluster
0.7777777777777778,-0.3315465220969291,17,-0.798672273778273,1.0,0.1312410841654779,0.5,0,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.6666666666666666,0.081324484407336,False,False,True,False,1
-0.3888888888888889,0.0362950996993395,17,-0.2608131320116366,5.0,0.0798858773181169,0.0,0,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.6666666666666667,0.2582078546111943,True,False,False,False,1
-0.5,-0.1309992777717833,18,0.6867544738416068,5.0,0.0970042796005706,-0.5,0,1,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.3333333333333333,0.6873331906087204,False,False,False,False,1
0.3333333333333333,0.3379577073336511,21,-0.7432425694045709,1.0,0.1141226818830242,-0.5,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.7061728395061728,False,True,False,False,1
0.1111111111111111,0.1760730620183307,21,-0.9625629473852678,4.0,0.1141226818830242,7.5,0,1,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,6.333333333333333,-0.4214150352450502,True,False,False,False,1
0.6111111111111112,0.2606240115142783,21,0.5135909969992146,6.0,-0.2910128388017118,0.0,0,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,2.0,-0.0139204072408953,False,True,False,False,1
0.5555555555555556,0.6338570810776812,24,0.8293754154330616,2.0,-0.2796005706134094,0.5,0,1,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.0,-0.1447513023620923,False,True,False,False,0
1.1666666666666667,1.1206144932345317,24,0.0044333590779613,0.0,0.1369472182596291,0.0,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.3000737410499774,False,False,True,False,0
0.6111111111111112,1.364991899691875,24,-1.395042091320873,2.0,0.1141226818830242,0.0,0,1,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.6666666666666666,0.2833273864744641,False,True,False,False,0
-0.3333333333333333,0.0575781170981114,24,0.1527451397475742,0.0,0.1198288159771754,-0.5,0,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,0.7124527224719903,True,False,False,False,0
0.5,1.3508632426642246,28,-0.2107969163004401,0.0,0.216833095577746,-0.5,0,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,0.8192107328908869,False,True,False,False,0
-0.1666666666666666,2.152176643074444,28,-0.5694265963592205,0.0,-0.3423680456490727,0.5,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,-0.1792906586740883,True,False,False,False,0
-0.1111111111111111,0.0622590084158034,29,-0.8082010376840197,0.0,0.3651925820256776,-0.5,0,1,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,0.9824876900021408,True,False,False,False,0
-0.4444444444444444,1.1675946289982082,30,-0.5029041898413316,1.0,0.2054208273894436,-0.5,0,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.806650966959252,False,False,False,False,0
0.1111111111111111,1.2362946671793784,30,-0.798672273778273,2.0,0.2853067047075606,0.0,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.6666666666666666,0.4089250457908132,True,False,False,False,0
-0.2777777777777778,0.3663818298879058,2,-1.0796747794069117,1.0,-0.0456490727532097,1.0,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.0,-0.1252836651680582,True,False,False,False,2
-0.1111111111111111,-0.2590582840262443,2,-1.0312560776199025,0.0,0.5192582025677603,-0.5,0,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,1.152044530079212,True,False,False,False,2
0.8333333333333334,0.0861690627475329,2,-0.1223515603040621,0.0,0.5135520684736091,0.0,0,1,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.5763885915459455,False,False,True,False,2
0.3333333333333333,-0.2302135203673724,2,0.0435153342439393,0.0,0.4393723252496433,0.0,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.5219629391755274,False,True,False,False,2
-0.3888888888888889,0.4019201877102869,2,-0.278027486431248,0.0,0.4679029957203994,0.5,0,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.266581031898951,True,False,False,False,2
0.4444444444444444,-0.1641385799472398,2,0.4014416307181639,0.0,-0.0114122681883024,0.5,0,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.0028259473346178,False,True,False,False,2
0.5,-0.1772664199851658,2,-0.7798696093818513,0.0,0.5192582025677603,-0.5,0,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,1.152044530079212,False,True,False,False,2
-0.0555555555555555,-0.4499710180456865,2,0.5351901384985903,0.0,0.3594864479315264,1.0,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.6666666666666666,0.0530650110611575,True,False,False,False,2
-0.3333333333333333,-0.5575666011613069,2,-1.1975155288861543,0.0,0.1483594864479315,-0.5,0,1,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,0.7438521373010776,True,False,False,False,2
0.4444444444444444,-0.8114186096168423,2,-0.4676861501141865,0.0,0.1825962910128388,0.0,0,1,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.3335664502010038,False,True,False,False,2
0.5,-0.4039586146868179,2,-0.798672273778273,1.0,0.2282453637660485,0.0,0,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.3670591593520302,False,True,False,False,2
0.0,0.1581679123748572,2,-0.6003971004158593,0.0,0.5135520684736091,-0.5,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,1.1457646471133949,True,False,False,False,2
1.0,-0.307263626400133,2,-0.770592710379936,1.0,0.3823109843081312,0.0,0,1,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.4800970527367444,False,False,True,False,2
-0.0555555555555555,-0.025628462725254,2,-1.538030416455988,0.0,0.4165477888730385,0.0,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.5052165846000143,True,False,False,False,2
0.9444444444444444,-0.5524702637849498,2,0.1372607250163767,0.0,0.1369472182596291,0.0,0,1,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.3000737410499774,False,False,True,False,2
0.3888888888888889,0.3821670887741641,2,-0.3193238077875994,0.0,0.1483594864479315,-0.5,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,0.7438521373010776,False,True,False,False,2
0.0555555555555555,-0.5588439291048933,2,1.1874007169203855,0.0,0.0627674750356633,0.5,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.0436451866124313,True,False,False,False,2
0.7777777777777778,-0.2450503475898161,2,-1.2399207721200998,0.0,0.1198288159771754,0.5,0,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.0750446014415186,False,False,True,False,2
-0.1111111111111111,-0.1604128795286938,2,-0.0879874446968896,0.0,0.2225392296718973,-0.5,0,1,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,0.8254906158567044,True,False,False,False,2
0.0555555555555555,0.4554007805741683,2,0.0646166662230632,0.0,0.3423680456490727,0.0,0,1,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.4507909322295964,True,False,False,False,2
0.8333333333333334,-0.0846268093995391,2,-0.6652127125489049,0.0,0.3823109843081312,0.0,0,1,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.4800970527367444,False,False,True,False,2
-0.6666666666666666,1.2718074298656752,2,-0.5393410860302035,0.0,-1.0099857346647647,-0.5,0,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,-0.5309641047598658,False,False,False,False,2
