age,balance,day,duration,campaign,pdays,previous,subscribed,has_previous_contact,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,housing_yes,loan_yes,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_no_previous_contact,poutcome_other,poutcome_success,total_contacts,days_per_contact,age_group_middle_age,age_group_mature,age_group_senior,age_group_elderly
-0.5,-0.13099927777178338,18,0.6867544738416068,5.0,0.09700427960057062,-0.5,0,1,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.3333333333333333,0.6873331906087204,False,False,False,False
0.3333333333333333,0.3379577073336511,21,-0.7432425694045709,1.0,0.11412268188302425,-0.5,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.7061728395061728,False,True,False,False
0.1111111111111111,0.17607306201833076,21,-0.9625629473852678,4.0,0.11412268188302425,7.5,0,1,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,6.333333333333333,-0.4214150352450502,True,False,False,False
0.6111111111111112,0.2606240115142783,21,0.5135909969992146,6.0,-0.29101283880171186,0.0,0,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,2.0,-0.01392040724089537,False,True,False,False
0.5555555555555556,0.6338570810776812,24,0.8293754154330616,2.0,-0.2796005706134094,0.5,0,1,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.0,-0.14475130236209233,False,True,False,False
1.1666666666666667,1.1206144932345317,24,0.004433359077961346,0.0,0.1369472182596291,0.0,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.30007374104997747,False,False,True,False
0.6111111111111112,1.364991899691875,24,-1.395042091320873,2.0,0.11412268188302425,0.0,0,1,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.6666666666666666,0.28332738647446415,False,True,False,False
-0.3333333333333333,0.057578117098111406,24,0.1527451397475742,0.0,0.11982881597717546,-0.5,0,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,0.7124527224719903,True,False,False,False
0.5,1.3508632426642246,28,-0.21079691630044015,0.0,0.21683309557774608,-0.5,0,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,0.8192107328908869,False,True,False,False
-0.16666666666666666,2.1521766430744442,28,-0.5694265963592205,0.0,-0.34236804564907275,0.5,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,-0.1792906586740883,True,False,False,False
-0.1111111111111111,0.06225900841580347,29,-0.8082010376840197,0.0,0.3651925820256776,-0.5,0,1,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,0.9824876900021408,True,False,False,False
-0.4444444444444444,1.1675946289982082,30,-0.5029041898413316,1.0,0.20542082738944364,-0.5,0,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.806650966959252,False,False,False,False
0.1111111111111111,1.2362946671793784,30,-0.798672273778273,2.0,0.28530670470756064,0.0,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.6666666666666666,0.40892504579081324,True,False,False,False
-0.2777777777777778,0.36638182988790585,2,-1.0796747794069117,1.0,-0.0456490727532097,1.0,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.0,-0.12528366516805825,True,False,False,False
-0.1111111111111111,-0.25905828402624437,2,-1.0312560776199025,0.0,0.5192582025677603,-0.5,0,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,1.152044530079212,True,False,False,False
0.8333333333333334,0.08616906274753293,2,-0.1223515603040621,0.0,0.5135520684736091,0.0,0,1,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.5763885915459455,False,False,True,False
0.3333333333333333,-0.23021352036737244,2,0.04351533424393936,0.0,0.43937232524964337,0.0,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.5219629391755274,False,True,False,False
-0.3888888888888889,0.4019201877102869,2,-0.278027486431248,0.0,0.46790299572039945,0.5,0,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.266581031898951,True,False,False,False
0.4444444444444444,-0.16413857994723988,2,0.4014416307181639,0.0,-0.011412268188302425,0.5,0,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.0028259473346178726,False,True,False,False
0.5,-0.17726641998516587,2,-0.7798696093818513,0.0,0.5192582025677603,-0.5,0,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,1.152044530079212,False,True,False,False
-0.05555555555555555,-0.4499710180456865,2,0.5351901384985903,0.0,0.3594864479315264,1.0,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.6666666666666666,0.05306501106115751,True,False,False,False
-0.3333333333333333,-0.5575666011613069,2,-1.1975155288861545,0.0,0.14835948644793154,-0.5,0,1,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,0.7438521373010776,True,False,False,False
0.4444444444444444,-0.8114186096168423,2,-0.4676861501141865,0.0,0.1825962910128388,0.0,0,1,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.3335664502010038,False,True,False,False
0.5,-0.4039586146868179,2,-0.798672273778273,1.0,0.2282453637660485,0.0,0,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.36705915935203026,False,True,False,False
0.0,0.15816791237485725,2,-0.6003971004158593,0.0,0.5135520684736091,-0.5,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,1.1457646471133947,True,False,False,False
1.0,-0.307263626400133,2,-0.770592710379936,1.0,0.38231098430813126,0.0,0,1,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.4800970527367444,False,False,True,False
-0.05555555555555555,-0.025628462725254007,2,-1.538030416455988,0.0,0.4165477888730385,0.0,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.5052165846000143,True,False,False,False
0.9444444444444444,-0.5524702637849498,2,0.1372607250163767,0.0,0.1369472182596291,0.0,0,1,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.30007374104997747,False,False,True,False
0.3888888888888889,0.3821670887741641,2,-0.3193238077875994,0.0,0.14835948644793154,-0.5,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,0.7438521373010776,False,True,False,False
0.05555555555555555,-0.5588439291048933,2,1.1874007169203855,0.0,0.06276747503566334,0.5,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.04364518661243133,True,False,False,False
0.7777777777777778,-0.2450503475898161,2,-1.2399207721200998,0.0,0.11982881597717546,0.5,0,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.0750446014415186,False,False,True,False
-0.1111111111111111,-0.1604128795286938,2,-0.08798744469688961,0.0,0.2225392296718973,-0.5,0,1,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,0.8254906158567044,True,False,False,False
0.05555555555555555,0.4554007805741683,2,0.06461666622306321,0.0,0.34236804564907275,0.0,0,1,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.4507909322295964,True,False,False,False
0.8333333333333334,-0.08462680939953912,2,-0.6652127125489049,0.0,0.38231098430813126,0.0,0,1,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.4800970527367444,False,False,True,False
-0.6666666666666666,1.2718074298656752,2,-0.5393410860302035,0.0,-1.0099857346647647,-0.5,0,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,-0.5309641047598658,False,False,False,False
